title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
招标文件的编制	信息系统工程	1999	1999年12期	【作者】 陶阿芬 ；	招标文件 ； 招标投标 ； 标书编制 ； 招标人 ； 投标人 ； 项目招标 ； 投标文件 ； 招标机构 ； 签定合同 ； 投标邀请书 ；	<正> 编制招标文件首先须弄清楚什么是招标文件,一般情况下,人们通常把招标文件称作标书,编制招标文件也可以说是编写标书。尽管招标文件的编写不尽相同,但是无论招标文件如何制作,编制招标文件都是整个招标投标前期的基础性工作。 一、招标文件的作用和含义 将于2000年1月开始执行的《招标投标法》第十九条规定“招标人应当根据招标项目的特点和需要,编制招标文件。招标文件应当包括招标项目的技术要求、	1999年12期_招标文件的编制.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912010&dbname=CJFD9902
信息工程动态	信息系统工程	1999	1999年12期		工程动态 ； 触摸技术 ； 国内公司 ； 试验网 ； 互联网产业 ； 信息网络平台 ； 电子政府 ； 中国电信 ； 应用研究 ； 张江高科技园区 ；	<正> 上海信息技术开放实验中心启动 集展示、培训、研发、咨询、软件测评、网络通信等功能于一体的上海市信息技术开放实验中心最近全面启动。实验中心由上海市国民经济和社会信息化办公室和国外大公司及部分国内公司联合兴建,包括Java应用研究开发实验室、电子政府技术实验室、电子商务应用研究开放实验室、国际互联网技术实验室、触摸技术实验室、网络实验室、网络安全实验室等。	1999年12期_信息工程动态.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912011&dbname=CJFD9902
超级银行——美国银行业的全能化	信息系统工程	1999	1999年12期	【作者】 谭雅玲 ； 【机构】 中国银行国际金融研究所 ；	美国银行业 ； 全能化 ； 斯蒂格尔 ； 金融机构 ； 大萧条时期 ； 新银行法 ； 克林顿总统 ； 国际金融市场 ； 美国金融界 ； 全球金融危机 ；	<正> 今年11月4日美参众两院以90:8和362:57的投票结果,正式通过了《金融服务现代化法案》。11月12日克林顿总统正式签署了新银行法(法案的名称尚未确定),并将完全取代30年代大萧条时期实行的限制银行、证券和保险跨界交易的法律——《格拉斯——斯蒂格尔法案》,修改了1956年的银行经营法案,从而标志着美国金融改革进入一个新的起点,银行与金融机构的购并进入新的高潮。	1999年12期_超级银行——美国银行业的全能化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912012&dbname=CJFD9902
围歼千年虫害 确保金融平安	信息系统工程	1999	1999年12期	【作者】 陈建华 ； 【机构】 人民银行南京分行营业管理部 ；	软件种类 ； 业务处理系统 ； 应用软件 ； 电子化程度 ； 装备数量 ； 系统测试 ； 业务应用系统 ； 信息管理系统 ； 用户界面友好 ； 营业管理部 ；	<正> 金融是我国电子化程度最高的行业之一,计算机装备数量大,联网程度高,应用软件种类繁多、数据库信息量浩大。若不解决千年虫问题,当进入2000年时,将会引发银行的借贷日期混乱、业务处理系统瘫	1999年12期_围歼千年虫害+确保金融平安.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912013&dbname=CJFD9902
国际电子商务法律发展概况	信息系统工程	1999	1999年12期	【作者】 张玉卿 ； 【机构】 外经贸部条约法律司 司长 ；	电子商务法律 ； 全球电子商务 ； 发展概况 ； 电子商务所 ； 网络贸易 ； 电子商务立法 ； 欧洲委员会 ； 电子签名 ； 电子商务领域 ； 电子贸易 ；	<正> 一、国际范围内的电子商务法律建设 因特网对日常的贸易往来产生了越来越深刻的影响。根据统计,1995年全球电子商务贸易总额为260亿美元,2001年～2002年将达到3,300亿美元,其中企业到企业的电子商务将占到80％。由联合国欧洲经济委员会进行的调查显示,目前国际范围内与国际贸易相关的法律法规总体上不能满足电子商务发展的现实和要求。 为消除目前法律体系中存在的电子商务发展障碍,许多国际组织都从不同的角度对电子商务的发展所面临的法律问题进行了深入的研究,有的还	1999年12期_国际电子商务法律发展概况.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912014&dbname=CJFD9902
谈谈当今电子商务	信息系统工程	1999	1999年12期	【作者】 陆首群 ； 【机构】 教授 ；	网上拍卖 ； Amazon ； 媒体业 ； Netscape ； 用户接入 ； 因特网应用 ； 金融认证中心 ； Yahoo ； BtoC ； 电子支票 ；	<正> 电子商务的新发展 电子商务是建立在因特网(Internet)上的。早期在因特网上的信息媒体业(Informediaries)中的成功企业,如Yahoo,Netscape,AOL,Amazon.com和e-Bay等,它们有的提供强大的搜索引擎帮助人们上网(Internet)访问或浏览信息资源,有的建立门户站点(portal)发挥信息导航功能,有的帮助用户接入因特网,有的开展B to C(企业to消费者)模式的网上购物(如网上售书、网上拍卖等,或叫e-Commerce,电子商务),这些方式基本上都是为消费者服务的。从事这种类型电子商务的业主,	1999年12期_谈谈当今电子商务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912015&dbname=CJFD9902
世纪之交的电信产业	信息系统工程	1999	1999年12期	【作者】 华阶平 ；	电信产业 ； 电信业务收入 ； 世界电信 ； 电话业务 ； 电信设备 ； 卫星通信网 ； 三网融合 ； 有线电视网 ； 海底光缆 ； 信令网 ；	<正> 一、电信业现状 光纤以及众多电信新技术的问世,大大推进电信产业的发展。随着计算机软件与硬件的飞速发展,电信网、有线电视网与计算机网三网融合进程已大大加快。高新电信技术使电信网从过去100％模拟网变成现在的各种新型电信网。如采用多种新技术的数字网、信令网、智能网、ATM虚拟专网、局域网互连网和移动通信网、卫星通信网、越洋海底光缆网等。 截至1998年,世界电信市场规模已经达到7200亿美元,其中6100亿美元是电信业务收入。目前电话业务市场占整个电信业务市场84％份额。这表	1999年12期_世纪之交的电信产业.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912016&dbname=CJFD9902
全光通信网及其发展	信息系统工程	1999	1999年12期	【作者】 王伟中 ；	光通信网 ； 全光网 ； 通信容量 ； 波分复用 ； 通信业务 ； 信息比特 ； 光纤带宽 ； 光交叉连接 ； 研究与开发 ； 试验网 ；	<正> 十多年前光纤通信已被肯定为通信建设未来发展的主体,尤其在提出“信息高速公路”以来,光纤通信的研究与开发更迅速,更深入,光技术开始渗透于整个通信网,光纤通信有向全光通信网(AON)推进的趋势。 一、为什么要全光联网 随着社会经济的发展,人们对信息的需求急剧增加,信息量呈指数增长,仅Internet用户需要传送的信息比特速率每年就增加8倍。通信业务需求的迅速增长对通信容量提出越来越高的要求。	1999年12期_全光通信网及其发展.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912017&dbname=CJFD9902
一种新的宽带无线接入技术——本地多点分配业务系统	信息系统工程	1999	1999年12期	【机构】 美国P-COM公司 ；	宽带无线接入 ； 多媒体业务 ； 通信手段 ； 通讯传输 ； 通信质量 ； 双向数据传输 ； 初期建设 ； 通信方式 ； 覆盖半径 ； 技术浪潮 ；	<正> 在通讯新技术浪潮不断掀起的今天,各种通信手段多管齐下,微波、扩频、卫星等通信方式都占有一席之地。电信运营商对于通讯传输的速度、距离、通信质量以及初期建设成本的要求日益提高。存这种情况下,就需要有一种高速率、大容量、高可靠性、低投入的全新的通信手段为我国的电信市场服务。 本地多点分配业务LMDS(Local Multipoint Distribution Services)是一种新开发的宽带无线接入系统,它具有更高带宽和双向数据传输的特点,可提供多种宽带交互式数据及多媒体业务,且成本进一步降低,使用	1999年12期_一种新的宽带无线接入技术——本地多点分配业务系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912018&dbname=CJFD9902
人与信息技术的完美结合——访爱康科技公司广域网产品业务部经理伊恩·塔瓦斯	信息系统工程	1999	1999年12期		获取服务 ； 一级网络 ； 连接技术 ； 基础网络 ； 信息技术 ； 北京电信 ； 技术发展 ； 研究与开发 ； 斯图加特 ； 远程访问 ；	<正> 3com领袖Benhamou先生认为:网络中最激动人心的变革并不是发生在那些将大量的数据从世界的一个角落传输到另一个角落的网络“主干”之上,而是发生在个人接入基础网络或是发生在企业与个人用户为了访问信息与获取服务而与之相联的那一级网络上。 事实也确实如此。连接技术及市场近来一直	1999年12期_人与信息技术的完美结合——访爱康科技公司广域网产品业务部经理伊恩·塔瓦斯.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912019&dbname=CJFD9902
国际网络发展及政策(一)	信息系统工程	1999	1999年12期	【作者】 郭平欣 ； 【机构】 教授 ；	超级计算中心 ； 美国科学基金会 ； 单位信息 ； DARPA ； 世界驰名 ； 国际网络 ； 美国国防部 ； 军用技术 ； 研究计划 ； 网络标准 ；	<正> 因特网的由来及发展 因特网起源于1969年美国国防部先进计划研究局(DARPA),作为军用技术能够达到有关单位信息共享的目的,开始利用信息件交换(package switching)技术,建立先进研究计划信息网,简称ARPAnet。在1975年,为了便于与美国各地网络联网。制定了一些网络标准协议,以便使入网单位共同遵守。后来采用‘协议’的名称命名该网,即为世界驰名的因特网(Internet)。1986年美国科学基金会(NSF)所属五个超级计算中心加入ARPAnet,成为后来因特网的骨干。1994年ARPAnet改变为国家研究与教育网(NREN)。该网的T1线作	1999年12期_国际网络发展及政策(一).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912020&dbname=CJFD9902
变革中的有线电视网(二)	信息系统工程	1999	1999年12期	【作者】 金国钧 ；	有线电视网 ； 数字电视标准 ； 传输体制 ； 数字机顶盒 ； 模拟电视 ； ATSC ； 用户市场 ； 单向广播 ； 正交频分复用 ； 广播电视 ；	<正> 2.3 传输体制 从模拟向数字体制过渡,是广播电视的一大变革。尽管全球庞大的模拟电视用户市场给这一变革带来难度,然而其造就的巨大商机和挑战,正推动着这一变革的进程。美国、日本已计划在2006年终止NTSC模拟制武,加拿大是2007年,澳大利亚是2008年底,德国、韩国是在2010年。 目前已开发的数字电视(DTV)传输体制有三种系统:一是美国已实施的ATSC数字电视标准,其特点是允许一个附加的数字发射机增加到每个NTSC发射机上,面对NTSC业	1999年12期_变革中的有线电视网(二).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912021&dbname=CJFD9902
企业网络安全重在防护——KILL98推动市政设计院网络安全更上层楼	信息系统工程	1999	1999年12期	【作者】 李明华 ； 【机构】 北京市政工程设计研究总院网络管理室 主任 ；	网络安全 ； KILL98 ； 病毒防护 ； 邮件系统 ； 市政工程设计 ； 企业内部网络 ； 反病毒软件 ； 备份域控制器 ； 查杀 ； 市政设计 ；	<正> 北京市政工程设计研究总院是负责全国市政工程设计的重要单位。许多设计数据需要在企业网络中得到妥善的保护。而随着计算机和网络的深入应用,计算机病毒成为网络安全的困扰问题。因此,如何保证设计院的企业网络从服务器/客户端到邮件系统得到彻底的病毒防护显得尤为重要。 一、病毒防护需要保证系统每秒的安全 根据市政工程设计院实际情况,要求反病毒软件必须具有很	1999年12期_企业网络安全重在防护——KILL98推动市政设计院网络安全更上层楼.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912022&dbname=CJFD9902
电子文件的特性与长期保存(二)	信息系统工程	1999	1999年12期	【作者】 徐义全 ； 【机构】 国家档案局 ；	计算机科学 ； 存储载体 ； 技术生命周期 ； 更新周期 ； 信息存取 ； 数字格式 ； 缩微复制 ； 光盘存储 ； 数字记录 ； 原国家科委 ；	<正> 四、电子文件长期存取与安全保存的方法 电子文件的管理,在技术上有三大问题:一是存储载体不耐久性;二是读写信息的计算机软硬件技术过时;三是电子文件的真实性。电子文件存储载体寿命一般都超过了读写它的计算机软硬件技术生命周期,使得存储寿命于软硬件技术更新周期相比较,显得并不十分重要。世界上几乎没有一个厂家可以保证它生产的计算机软硬件不会过时,技术过时使得各种信息的寿命受到威胁,几乎都不安全。我们设想电子文件保管和长期保存的几种方法,供大家讨论。	1999年12期_电子文件的特性与长期保存(二).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912023&dbname=CJFD9902
管理有术(一)——从缩微技术的应用 看银行档案的科学管理	信息系统工程	1999	1999年12期	【作者】 韩元中 ； 【机构】 中国银行北京市分行 ；	缩微技术 ； 计算机数据库 ； 占地面积 ； 贮存量 ； 原始凭证 ； 报表打印 ； 缩微影像 ； 资料管理系统 ； 信息资料 ； 信息处理系统 ；	<正> 一、引言 根据票据档案的有关规定,银行业务中的原始凭证必须保存10年～25年方可销毁,有的甚至需要永久保存。由此不难想象各家银行信息资料贮存量之大及占地面积之广,这无疑与银行对信息资料快速、频繁地进行检索的要求形成了矛盾。缩微技术的应用则是解决这一矛盾的有效途径之一。 缩微技术是以胶片或光盘为媒介,将感光摄影原理与计算机数据库、静电复印等技术相结合,是迄今为止最成熟的文件、档案全文“真迹”存储技术。经过100多年的发展,缩微技术已日	1999年12期_管理有术(一)——从缩微技术的应用+看银行档案的科学管理.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912024&dbname=CJFD9902
虚拟企业——21世纪的企业模式	信息系统工程	1999	1999年12期	【作者】 史美林 ； 张艳 ；	虚拟企业 ； 企业模式 ； 用户化 ； 市场细分 ； 协同工作 ； 工作团队 ； 虚拟产品 ； 网络技术 ； 职能服务 ； 决策方式 ；	<正> 一、虚拟企业的概念 什么是虚拟企业?它指的是为适应快速、多变的市场需求、制造商联合供应商、经销商、顾客,以共同地、及时地开发、生产、销售多样化、用户化的产品的一科企业模式。虚拟企业,从提出,到实际运用,不过短短十几年的时间。在这十几年中,企业用与不用,在多大程度上用,用好与用坏这种模式已经在很大程度上决定了这一企业能否在激烈竞争的市场中站稳脚跟,夺得更大的市场份额,赚取更多的利润。	1999年12期_虚拟企业——21世纪的企业模式.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912025&dbname=CJFD9902
液晶显示 显示未来——液晶显示技术的初步探讨	信息系统工程	1999	1999年12期	【作者】 范向琪 ； 【机构】 本刊记者 ；	液晶显示技术 ； 液晶显示器 ； 显示器市场 ； 明日之星 ； 优派 ； 显示模式 ； 光芒四射 ； 三洋电机 ； 基板 ； 色彩鲜明 ；	<正> 自1951年彩色显像管问世以来,显像管(CRT)技术的发展始终带动着显示产业的发展,CRT产业仍是光芒四射。但近些年人们注意到液晶显示器(LCD)逐渐显露风芒,成为显示产业颇有希望的后起之秀。 LCD显示 明日之星 LCD(Liquid-Crystal Display)技术正式推向市场为1989年。1996年底优派公司首先把LCD显示器引入中国市场,但当时只属于展示阶段。1997年在IBM“科技与健康为伍”的	1999年12期_液晶显示+显示未来——液晶显示技术的初步探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912026&dbname=CJFD9902
你的明天会很美	信息系统工程	1999	1999年12期	【作者】 张强 ；	主推产品 ； 复合机 ； 办公设备 ； 发展趋势 ； 佳能公司 ； 多功能产品 ； 开发厂商 ； 市场概况 ； 部件集 ； 打印设备 ；	今年以来,一种将各种办公功能集于一身的多功能复合机成为相关IT厂商的主推产品,通过对它的产生背景的分析,发展趋势的预测,人们有理由相信,多功能复合机——	1999年12期_你的明天会很美.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912027&dbname=CJFD9902
企业采风	信息系统工程	1999	1999年12期		天河公司 ； 网络打印 ； 软件功能 ； 软件开发 ； 中国惠普 ； 网络管理系统 ； 康柏 ； 互动电视 ； 商业策略 ； 时代华纳 ；	<正> 清华天河软件公司推出“普及CAD”系列活动 在千禧之年临近之际,推出此活动的主题之一是面对国内广大的设计人员和教育部们提供一个优秀的智能化机械CAD软件:TH-MCAD14.01。在本活动中,天河公司将面对企业市场6000元/套的CAD软件定价为120元/套提供给个人和教育部门使用,企业可以试用该产品到2000年6月底。天河公司是专门从事CAD/CAPP/PDM/ERP软件开发和服务的高科技公司。本次推出的	1999年12期_企业采风.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912028&dbname=CJFD9902
短闻	信息系统工程	1999	1999年12期		通信适配器 ； 电脑公司 ； 马可尼 ； 公用网络 ； 基础结构 ； 思科系统 ； 中国纺织机械 ； 系统供应商 ； 换机 ； 技术供应商 ；	<正> ▲昆腾亚太区宣布最新Fireball ICT硬盘,已在亚太区正式面市,另外,新一代硬盘Fireball ICT 10已进入大量生产阶段,并将在今年年底前付运。 ▲据悉,Digi公司,即将推出密集调制解调器通信适配器和同步通信适配器,为推动计算机电话和Compact PCI标准作出更大贡献。 ▲FORE系统公司与马可尼通信公司一起,在广州的ExpoComm’99大会上,成功地展示了新型公用网络的基础结构。	1999年12期_短闻.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912029&dbname=CJFD9902
1999年总目录	信息系统工程	1999	1999年12期		移动通信 ； 网络部 ； 电信资费 ； 侯自强 ； 现代通信网络 ； 电信产业 ； 中国通信 ； 中国电信市场 ； 电话市场 ； 上海信息化 ；	。热点雾戮、嘴6P6一P6一P‘t)巍.眷早币亏仑+不篙期厂劝I一P.61一PS1‘P .1(1,P注乏1一P.l‘1一P.1三1一P.l二卜P一1‘1一P,2(1·P.211一P.火2P.62一P.92一P.IC2一P,122-P.132一Rl月2一P152一P .162卜P36马稿件名称作耀 信息产业应成为新的经济增长点郑新二 政府领导谈今年我国信息产业的发展思路本刊编牵 新年·新市场·新希望本刊编牵 积极、稳妥地推进电子商务部诚泛 首都电子商务工程陆首: 积极支持电子商务的发展尚福未 世界电子商务及我国的对策宋学军肖 发挥中央银行在电子商务中的作用刘永袭 谈第三代移动通信(上)希玉夕 浅	1999年12期_1999年总目录.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXXT199912030&dbname=CJFD9902
