title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
“小步快跑”的石家庄电子政务	信息化建设	2006	2006年Z1期	【作者】 吴倚天 ；	平原腹地 ； 电子政务 ； 西连 ； 小步快跑 ； 交通通讯 ； 网站集群 ； 门户网 ； 信息中心主任 ； 空白领域 ； 府副 ；	<正>河北省会石家庄,地处华北平原腹地,东临渤海、西连太行、南接中原、北靠京津。这里自然资源丰富,交通通讯便利,往来于北京之间的火车每隔几分钟就有一趟。	2006年Z1期_“小步快跑”的石家庄电子政务.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1011&dbname=CJFD0608
创新的动力 源于超越的梦想——SEP文档库技术使中国企业在软件核心领域首次取得“零”的突破	信息化建设	2006	2006年Z1期	【作者】 邓波 ；	软件核心 ； SEP ； 文档库 ； 文档格式 ； 电脑使用者 ； 操作方法 ； 超越的 ； 文档处理 ； 革命性影响 ； 产业分工 ；	<正>使用电脑撰写制作各种文件、报表,是每一个电脑使用者最常用的功能,而面对各种不同格式的文档,使用不同的软件进行操作也是大家习以为常的事。Word有自己的文档格式和操作方法,Excel有自己的文档格式和操作方法,AutoCAD也有	2006年Z1期_创新的动力+源于超越的梦想——SEP文档库技术使中国企业在软件核心领域首次取得“零”的突破.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1012&dbname=CJFD0608
立足应用 整合资源 创新机制 努力提高政府网站运行管理水平——浙江省政府秘书长冯顺桥在中国浙江政府门户网站新版开通一周年座谈会上的讲话	信息化建设	2006	2006年Z1期		门户网 ； 中国浙江 ； 运行管理水平 ； 网站建设 ； 国际排名 ； 国务院信息办 ； 上报工作 ； 网站内容 ； 网上服务 ； 组织体系 ；	<正>浙江省政府门户网站工作一直以来得到了省政府领导尤其是吕省长的重视和关心。新版开通一年来, 中国浙江政府门户网站在各地、各部门的密切配合和社会各界的大力支持下,保持了正常、稳定、上升的运行态势,主网站访问量增加,国际排名上升。在2005年3月国务院信息办公布的评估报告中．网站名列省级第三;9	2006年Z1期_立足应用+整合资源+创新机制+努力提高政府网站运行管理水平——浙江省政府秘书长冯顺桥在中国浙江政府门户网站新版开通一周年座谈会上的讲话.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1013&dbname=CJFD0608
政务信息化建设的有效组织与管理——“我与政务信息化建设共舞”(五)	信息化建设	2006	2006年Z1期	【作者】 刘泉宝 ； 【机构】 广州市政府办公厅政务信息中心 主任 ；	政务信息化 ； 信息办 ； 部门职责 ； 部门信息化 ； 应用系统 ； 系统集成 ； 承建方 ； 个人机 ； 应用软件 ； 绩效评估方法 ；	<正>在政务信息化建设走过了10多个年头后,当我们分享其带给我们工作和生活等方面便利的同时, 有必要认真总结和探索一下政务信息化建设的有效组织与管理这一问题, 而且现在也到了该认真思考这个问题的时候了。当前,我国政务信息化建设的组织和管理我认为正处于“从无	2006年Z1期_政务信息化建设的有效组织与管理——“我与政务信息化建设共舞”(五).pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1014&dbname=CJFD0608
以门户网站为支撑 全面推进政府信息公开	信息化建设	2006	2006年Z1期	【作者】 江东 ； 【机构】 宁波市江东区政府信息化建设办公室 ；	门户网 ； 政民互动 ； 网站管理 ； 互动栏目 ； 办事流程 ； 电子政务 ； 网上办事 ； 义务主体 ； 公众监督 ； 网站建设 ；	<正>列宁曾说,“没有公开性而谈民主制是很可笑的”。人民行使管理国家的权力,是以对公共事务的了解为前提的。而对公共事务的了解,必须建立在信息公开的基础上。政府作为是信息公开的义务主体,对此责无旁贷。幸运的是,信息时代为政府信息公开提供了一个具有及时性、广泛性、完整性等等优点的平台．那就是政府门户网站。创立于2001年的“宁波·江东”政府网站,就是这样一个政府信息公开	2006年Z1期_以门户网站为支撑+全面推进政府信息公开.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1015&dbname=CJFD0608
以电子政务之翼 助民航事业腾飞 ——强化应用成为中国民航 电子政务一期项目最大特色	信息化建设	2006	2006年Z1期	【作者】 邓波 ；	电子政务 ； 运营管理 ； 现代化建设 ； 信息技术 ； 地区管理局 ； 航空协定 ； 应用信息化 ； 基础网络 ； 政务信息资源 ； 网上管理 ；	民航是我国最早应用信息化手段进行运营管理的行业之一。随着信息技术发展的日新月异,以及民航管理体制改革的深化,如何更好地应用现代信息技术,促进我国民航事业现代化建设,成为民航信息化建设的重要使命。我们欣喜的看到,以应用为立足点的民航电子政务建设取得了阶段性成果,而“应用”也成为民航电子政务建设所有参与者、使用者最重要、最深刻的体会。	2006年Z1期_以电子政务之翼+助民航事业腾飞+——强化应用成为中国民航+电子政务一期项目最大特色.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1016&dbname=CJFD0608
重在便民——浙江省衢州市“网上办事大厅”建设感想	信息化建设	2006	2006年Z1期	【作者】 徐中华 ； 李振华 ； 【机构】 浙江省衢州市行政服务中心 ； 浙江省衢州市行政服务中心 ；	网上办事 ； 电子政务工程 ； 政务信息化 ； 门户网 ； 核心课题 ； 服务中心 ； 浙江省衢州市 ； 试点市 ； 政务网 ； 审批系统 ；	<正>浙江省衢州市是2000年被列为浙江省政务信息化建设试点市。2004年7月,衢州政务网获2004 中国优秀政府门户网站(地市级)第4 名;同年9月,在2003-2004年中国城市政府门户网站的排行中,居300个普通城市的第10名。作为衢州市电子政务工程的核心课题网上办事大厅,是2002年11月通过公开招投标,在衢州市行政服务中心(以下简称“中心”)内进行开发,	2006年Z1期_重在便民——浙江省衢州市“网上办事大厅”建设感想.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1017&dbname=CJFD0608
对“十一五”时期信息资源开发利用和共享的思考	信息化建设	2006	2006年Z1期	【作者】 胡坚勇 ； 【机构】 江西省信息中心 高级工程师 ；	政府信息资源 ； 电子信息资源 ； 政务信息 ； 开发利用 ； 资源共享 ； 信息机构 ； 文化信息资源 ； 共享平台建设 ； 信息服务 ； 空间地理 ；	<正>党的十六届五中全会通过的中共中央关于制定“十一五”规划的建议中强调,要加强信息资源的开发和共享。其中政府信息资源的管理、开发、应用和共享更为重中之重,如何为社会、企业、公民提供有效、便捷的全方位、宽领域、跨时空的一站式政务信息服务,成为当前建设透明政府, 责任政府、服务型政府的当务之急。	2006年Z1期_对“十一五”时期信息资源开发利用和共享的思考.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1018&dbname=CJFD0608
打造“数字柯城” 顺应信息化潮流	信息化建设	2006	2006年Z1期	【作者】 朱国华 ； 【机构】 浙江省衢州市柯城区人民政府办公室 主任 ；	柯城 ； 信息化潮流 ； 信息技术 ； 网络基础 ； 电子政务办公 ； 网上管理 ； 社区信息化 ； 科技信息化 ； 政务信息 ； 终端用户 ；	<正>近年来,衢州市柯城区委、区政府以科学发展观为统领,以统筹城乡发展为主线．以规划为龙头,以155 工程”为抓手,以应用促建设,顺应信息技术的发展趋势, 大力开展“数字柯城”建设,在省、市、区各级领导的重视和关心,全区信息化建设取得了长足发展。	2006年Z1期_打造“数字柯城”+顺应信息化潮流.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1019&dbname=CJFD0608
黑洞是怎样“炼”成的	信息化建设	2006	2006年Z1期	【作者】 西北窗 ；	电子政务项目 ； 信息化项目 ； 财务预算 ； 经费申请 ； 管理人员 ； 系统运行维护 ； 信息系统 ； 中报 ； 维护费用 ； 服役期 ；	<正>以前虽然作为研发和管理人员亲自参与过一些电子政务项目的建设,但没有经历过诸如经费申请等“后面”的事情。因此对于所谓电子政务的“黑洞现象”,只是听说而已,并无切身体会。从去年起开始试行的市财务预算改革,使我有幸参加了第一次市级信息化项目预算评审,也让我对“黑洞”有了一个感性的认识。	2006年Z1期_黑洞是怎样“炼”成的.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1020&dbname=CJFD0608
“指”点信息化	信息化建设	2006	2006年Z1期	【作者】 吴会松 ；	电信增值业务 ； 短信业务 ； 互联网新闻 ； 信息终端 ； 播出时间 ； 旋后 ； 水性化 ； 口耳相传 ； 信息获取方式 ； 信息沟通 ；	<正>最“傻瓜”的方式往往最能造就最多的受众和最大的市场。写上几行每个人都认识的汉字, 加上最简便的操作,短信业务就成为了电信增值业务领域最大的市场。而在网络媒体成为“第四媒体”之后,短	2006年Z1期_“指”点信息化.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1021&dbname=CJFD0608
打造“金安”工程 逐步提高安全生产监管水平	信息化建设	2006	2006年Z1期	【作者】 成炳国 ； 【机构】 山东省安全生产监督管理局 ；	死亡人数 ； 重点监控企业 ； 信息网络 ； 危险源监控 ； 监控系统 ； 资源调度 ； 远程监控 ； 安全质量标准 ； 应急救援预案 ； 决策支持系统 ；	<正>山东省安监局自2001年成立以来,在省委、省政府的正确领导下,各级安监部门扎实工作,开拓创新,稳步推进,使山东省安全生产形势在经济高速发展的情况下逐年好转, 事故死亡人数逐年下降。但是,山东省各类事故死亡人数绝对数仍然排在全国的前列,形势依然严峻。只有不	2006年Z1期_打造“金安”工程+逐步提高安全生产监管水平.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1022&dbname=CJFD0608
医院信息系统的建立与升级改造探讨	信息化建设	2006	2006年Z1期	【作者】 董祖琰 ； 徐春华 ；	信息系统 ； 系统需求分析 ； 医疗业务 ； 卫生医疗机构 ； 数据准备 ； 软件配置 ； 基础数据 ； 工作流 ； 设计说明书 ； 流程规范 ；	<正>近几年来,随着我国各级卫生医疗机构对医疗卫生行业的信息化建设日趋重视,投资力度不断加大．作为医院信息化基础的医院信息系统(HIS)已在国内50％以上的医疗机构得到广泛的应用,取得了良好的效果。但由于HIS 系统建设初期缺乏统一的规划和规范,很多开发商缺乏对医院业务需求的深入研究,因而忽略了在医疗业务目标、管理思想等环节上的体现,导致了系统“有形无神”。本文就HIS系统的建设与升级改造过程中应注意的问题等作一探讨。	2006年Z1期_医院信息系统的建立与升级改造探讨.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1023&dbname=CJFD0608
入侵检测系统现状分析	信息化建设	2006	2006年Z1期	【作者】 张光远 ； 【机构】 吉林长春海关技术处 ；	入侵检测系统 ； 应用程序 ； 事件分析器 ； 神经网 ； 内部威胁 ； 系统调用序列 ； snort ； 事件产生器 ； 抓包工具 ； NIDS ；	<正>一、入侵检测系统简介入侵检测(Intrusion Detection,ID)通过监测计算机网络系统的某些信息,加以分析,检测入侵行为,并作出反应。入侵检测系统所检测的系统信息包括系统记录,网络流量,应用程序目志等。入侵定义为未经授权的计算机使用	2006年Z1期_入侵检测系统现状分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1024&dbname=CJFD0608
澄清杀毒软件的几个使用误区	信息化建设	2006	2006年Z1期	【作者】 金颖云 ；	病毒库 ； 专杀工具 ； 查杀 ； 宏病毒 ； 特征码 ； 蠕虫病毒 ； 删除操作 ； 蠕虫类 ； 传播速度 ； 病毒类型 ；	<正>很多人谈到电脑病毒就会想到用杀毒软件杀毒,但是在使用杀毒软件的过程中也存在着种种误区。误区一:杀毒软件是万能的我们经常会听到这样的说法:某款杀毒软件无法查出的病毒,而其他	2006年Z1期_澄清杀毒软件的几个使用误区.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1025&dbname=CJFD0608
美国电子政务中的民本思想	信息化建设	2006	2006年Z1期	【作者】 余建平 ； 【机构】 抚州市政府 副秘书长、办公室主任 ；	电子政务 ； 网上服务 ； 政务信息网 ； 网上办公系统 ； 门户网 ； 机构臃肿 ； 工商业者 ； 管理体制 ； 办公手段 ； 办公效率 ；	<正>美国是一个资本主义国家．其意识形态与我国完全不同,但其电子政务的发展充分体现了民本思想。虽然美国市民户均电脑拥有量在 80％以上且使用率很高,但多数州、市、郡政府还在本区域内开设网上服务中心,配备数十台电脑．以方便买不起电脑的穷人上网。其电子政务的发展普遍	2006年Z1期_美国电子政务中的民本思想.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1026&dbname=CJFD0608
欧洲的EGERIS系统	信息化建设	2006	2006年Z1期	【作者】 邵瑜 ；	应急救助 ； 基础结构 ； 人的生命 ； 危机管理 ； 信息技术 ； 终端用户 ； 公共突发事件 ； 导航工具 ； 态势信息 ； 指挥控制中心 ；	<正>在人口密集的欧洲,环境和产业灾害每天威胁着成千上万人的生命,给城市基础结构带来了巨大的破坏。应急救助服务机构经常需要竭力做到及时反应,控制住迅猛发展的局势。IST(Information Society Technologies／信息技术社会组织)的 EGERIS方案的目的就在于提高城市保卫机构和专业人员在危机管理活动中的效率,增加城市的安全性。	2006年Z1期_欧洲的EGERIS系统.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1027&dbname=CJFD0608
描绘“数字浙江”宏伟蓝图 画好“电子政务”点睛之笔——浙江省电子政务网络项目完成终验	信息化建设	2006	2006年Z1期	【作者】 郭东建 ； 高芙蓉 ；	电子政务网络 ； 主要职能部门 ； 行政办公 ； 入侵检测系统 ； 物理隔离 ； 安全保密 ； 视频会议 ； 政务部门 ； 虚拟主机 ； 直属单位 ；	<正>随着信息技术的飞速发展和广泛应用,浙江省委、省政府铺开了一幅宏伟的蓝图——“数字浙江”,“电子政务”则是这幅画卷上点睛的一笔。 2005年12月28日,由浙江省电信有限公司承建的全省电子政务网络项目完成终验。至此,浙江省电子政务骨干网平台已覆盖自省政府到各地市政府及省政府各主要职能部门、直属单位, 完成137家接入单位组网。实现视频、语音、数据“三网合一”的浙江电子政务网络,将为我省行政办公提供更高效、更迅捷的服务。	2006年Z1期_描绘“数字浙江”宏伟蓝图+画好“电子政务”点睛之笔——浙江省电子政务网络项目完成终验.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1028&dbname=CJFD0608
“管控一体化”的应急管理新模式——访北京和利时信息技术有限公司总经理邵柏庆	信息化建设	2006	2006年Z1期	【作者】 吴倚天 ；	管控一体化 ； 预测分析 ； 瓦斯浓度 ； 地下矿 ； 视频采集 ； 应急指挥系统 ； 实时收集 ； 和利时公司 ； 发电成本 ； 自动化方向 ；	<正>“当前,各地应急管理系统的建设工作普遍兴起,但在多数系统的建设中偏重了对突发事件的现场指挥和灾后处理,而忽视了灾害的预防。获取现场第一手资料的手段较为单一,安装摄像头进行视频采集几乎是唯一的办法”; “应急指挥系统更应该加强对突发事件的预防,要做到这一点,必须实现数据信息的自动化实时采集和预测分析。例如,要想预防矿难的发生,则必须实时收集地下矿井瓦斯浓度、温度、风机运行情况等基础信息,通过有效监控、提前预警,才能及时避免灾害的发生”．	2006年Z1期_“管控一体化”的应急管理新模式——访北京和利时信息技术有限公司总经理邵柏庆.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1029&dbname=CJFD0608
昔日传奇黑客话今日网络安全	信息化建设	2006	2006年Z1期	【作者】 黑基 ；	网络安全 ； 计算机安全 ； 网络系统 ； 电脑网络 ； 美国联邦调查局 ； 美国五角大楼 ； 中央情报局 ； 牢狱之灾 ； 安全测试 ； 电脑系统 ；	<正>对计算机历史有一定了解的人来说,kevin Mitnick可以说是黑客的代名词。他的传奇事迹已被翻拍成电影,并成为很多黑客的偶像。他在 15岁的时候,就利用家中的电脑成功侵入了北美空中防务指挥系统、美国五角大楼、中央情报局等这些美国防守最严密的网络系统,取得了美国的一些核心国家机密。他因此受到美国联邦调查局的通缉,并于1995年被逮捕,受了五年牢狱之灾。Kevin Mitnick在2000年重获自由后,成立了一间计算机安全公司。	2006年Z1期_昔日传奇黑客话今日网络安全.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1030&dbname=CJFD0608
骗子黑客	信息化建设	2006	2006年Z1期	【作者】 佚名 ；		<正>近日,在杭州出现骗子黑客。一天下午,黄先生和女朋友锁好房门出去逛衡,一位朋友打来电话对黄的女朋友说:不要急．我正赶去银行,钱马上就到你户头上。黄先生和女朋友拿着手机听得一愣一愣．啥时光向朋友借过钱啊?电话里的朋友说:“不是你在QQ上问我借300 元钱,而且要尽快打到你账户里吗?”	2006年Z1期_骗子黑客.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1031&dbname=CJFD0608
谍影在线	信息化建设	2006	2006年Z1期		日本航空公司 ； 副驾驶员 ； 电脑内存 ； 个人电脑 ； 共享软件 ； 关国 ； 电脑系统 ； 监看 ；	<正>日本航空公司通行密码遭泄露日本航空公司发言人近日透露, 一种电脑病毒侵入该公司一名副驾驶员的个人电脑,把电脑内存储的机场禁区通行密码散布到互联网上。无独有偶,一名29岁的波音767副驾驶员在个人电脑中安装了感染病毒的文件	2006年Z1期_谍影在线.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1032&dbname=CJFD0608
任务栏变换四法	信息化建设	2006	2006年Z1期	【作者】 佳佳 ；	任务栏 ； 应用程序 ； 鼠标指针 ； 鼠标右键 ； 音量控制 ； 鼠标左键 ； 复选框 ； 程序组 ； 四法 ； 箭头方向 ；	<正>你了解Windows的系统任务栏吗?任务栏在正常情况下位于 Windows桌面的底部,其最左侧是使用频率最高的“开始”菜单按钮,中间是一些表示正在运行的应用程序的“任务按钮”,最右侧有语言指示器按钮、音量控制按钮、时间提示区等。笔者发现任务栏有“变、换、藏、加”四种技巧,愿与大家分享。	2006年Z1期_任务栏变换四法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS2006Z1033&dbname=CJFD0608
