title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
规划的资金保障:多渠道开辟 多元化募集	信息化建设	2011	2011年12期	【作者】 高晓雨 ；	宽带建设 ； 信息化规划 ； 信息基础设施 ； 宽带网络 ； 光通信产业 ； 移动宽带 ； 中国联通 ； 物联网 ； 接入带宽 ； 宽带战略 ；	北京"十二五"信息化规划所设定的一系列发展目标,大概需要多少资金?所需要的巨额资金又如何筹集?规划的资金保障无疑是值得关注的重要话题。	2011年12期_规划的资金保障:多渠道开辟+多元化募集.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112012&dbname=CJFD1112
“金保”铸就民生福祉——记山东烟台“金保工程”建设实绩	信息化建设	2011	2011年12期	【作者】 吴元进 ； 林肇军 ； 【机构】 烟台市劳动和社会保障信息中心 ；	金保工程 ； 养老保险 ； 新农保 ； 医疗保险 ； 工伤保险 ； 业务经办 ； 山东省烟台市 ； 社保卡 ； 社保体系 ； 异地就医 ；	<正>169万人参加医疗保险、165万人参加养老保险、152万人参加工伤保险、135万人参加生育保险、133万人参加失业保险、240万人参加新农保……随着社会保障体系和机制的日益健全,总人口692万的山东省烟台市基本上人人有了保险。如何管理随之产生的庞大数据量及资金流?单靠人力,投入	2011年12期_“金保”铸就民生福祉——记山东烟台“金保工程”建设实绩.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112013&dbname=CJFD1112
推行电子政务要把握“四个度”	信息化建设	2011	2011年12期	【作者】 肖拥军 ； 【机构】 中国电子信息产业发展研究院 ；	电子政务 ； 政府政务 ； 政务信息资源 ； 行政管理改革 ； 行政层级 ； 管理体制改革 ； 我国政府部门 ； 审批效率 ； 阳光行政 ； 电子政府 ；	<正>2011年9月13日,国务院办公厅转发全国政务公开领导小组《关于开展依托电子政务平台加强县级政府政务公开和政务服务试点工作意见》,要在全国选择100个县(市、区)开展试点工作,用一年左右时间建立和完善统一的电子政务平台,利用平台全面、准确发布政府信息公开事项,	2011年12期_推行电子政务要把握“四个度”.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112014&dbname=CJFD1112
物联网技术在工业领域的应用研究	信息化建设	2011	2011年12期	【作者】 金江军 ；	物联网 ； 应用研究 ； 射频识别 ； 传感设备 ； 信息交换 ； 互联网连接 ； 感应器 ； 激光扫描器 ； 全球定位系统 ； 实时监控 ；	<正>物联网是通过射频识别(RFID)、红外感应器、全球定位系统(GPS)、激光扫描器等信息传感设备,按约定的协议,把任何物品与互联网连接起来,进行信息交换和通讯,以实现智能化识别、定位、跟踪、监控和管理的一种网络。	2011年12期_物联网技术在工业领域的应用研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112015&dbname=CJFD1112
正视网络监督	信息化建设	2011	2011年12期	【作者】 南海鸥 ；	网络监督 ； 舆论监督 ； 网络暴力 ； 媒体公信力 ； 信息发布者 ； 监督效果 ； 监督形式 ； 网络虚拟 ； 网络博客 ； 暴力行为 ；	<正>随着互联网技术的发展和民主政治建设进程的推进,继报纸、广播、电视之后的又一新的舆论监督方式——网络监督应运而生,并日益显示出旺盛的生命力。所谓网络监督,就是网民通过互联网了解国家和社会事务、在网	2011年12期_正视网络监督.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112016&dbname=CJFD1112
用“自律”和“法律”破解网络谣言	信息化建设	2011	2011年12期	【作者】 陈英凤 ；	网络谣言 ； 非法游行 ； 民意表达 ； 网络言论 ； 侦查工作 ； 网上内容 ； 虚拟空间 ； 道德意识 ； 中国新闻网 ； 网上行为 ；	<正>无锡发生一起某招商城业主为表达诉求而聚集的非法游行。当地的两位网民发帖称有人在游行事件中死亡。随后,警方展开侦查工作,查明两人身份,两人都承认自己编造内容发帖。警方对两人作出拘留10日的决定。(详见《中国新闻网》8月31日)	2011年12期_用“自律”和“法律”破解网络谣言.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112017&dbname=CJFD1112
浙江 快速发展的电子信息产业	信息化建设	2011	2011年12期	【作者】 魏振华 ； 【机构】 浙江省经济和信息化委员会 ；	电子信息 ； 利税总额 ； 支柱性 ； 信息产业规模 ； 信息产业基地 ； 新产品产值 ； 电子产品 ； 信息技术产业 ； 产业发展环境 ； 电子制造业 ；	<正>"十一五"期间,浙江电子信息产业以年均27%以上的速度持续快速增长,已成为全省重要的支柱性、战略性产业和国民经济发展的重要增长点。2010年,全省电子信息产业实现主营业务收入8055亿元、利税总额781亿元、增加值1614亿元、出口交货值2129亿元,分别是2005年的3.29	2011年12期_浙江+快速发展的电子信息产业.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112018&dbname=CJFD1112
青岛 “十二五”信息整合共享展望	信息化建设	2011	2011年12期	【作者】 王朝静 ； 【机构】 青岛市电子政务和信息资源管理办公室 ；	政务信息资源 ； 业务协同 ； 信息交换平台 ； 电子政务 ； 基础信息数据库 ； 部门间 ； 目录体系 ； 政务管理 ； 空间地理信息 ； 信息共享平台 ；	<正>近年来,青岛市充分利用市级政务信息交换平台,坚持以业务协同带动信息共享、以信息共享促进业务协同,不断加强政务信息资源管理,在整合全市政务信息资源,为部门提供政务信息资源交换共享和业务协同服务方面进行了积极的	2011年12期_青岛+“十二五”信息整合共享展望.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112019&dbname=CJFD1112
哈尔滨 电子政务创新之对策	信息化建设	2011	2011年12期	【作者】 王纯祉 ； 王晓冬 ； 侯晓林 ； 【机构】 哈尔滨市人民政府办公厅 ；	电子政务 ； 公众服务 ； 政务信息 ； 顶层设计 ； 应用系统建设 ； 政务绩效 ； 政民互动 ； 基础设施 ； 信息安全事件 ； 数字城管 ；	<正>近年来,哈尔滨电子政务建设发展较快,基础设施逐步完善,应用水平不断提高,电子政务工作正逐步实现以对内部服务为主向以公众服务为中心的重要转折,呈现出整体推进、深化应用的良好势头。尤其是在应用系统建设	2011年12期_哈尔滨+电子政务创新之对策.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112020&dbname=CJFD1112
美国:打造智慧农业	信息化建设	2011	2011年12期	【作者】 刘林森 ；	服务贸易逆差 ； 美国农业部 ； 农作物种植 ； 全球定位系统 ； 适度规模经营 ； 农业系统 ； 农业生产效益 ； 农业生产领域 ； 农业经营模式 ； 贸易盈余 ；	<正>美国农业部最近的调查报告指出,由于国内智慧农业发展迅速,正在为推动美国农业出口创造更大的盈余。近期发布的美国2010年贸易数据证实了美国在农作物种植方面的杰出才能。虽然从总体上看,美国2010年商品和服务贸易逆差进一步扩	2011年12期_美国:打造智慧农业.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112021&dbname=CJFD1112
商业智能技术的应用	信息化建设	2011	2011年12期	【作者】 宋政 ； 【机构】 中国联合网络通信有限公司浙江省分公司 ；	商业智能 ； 数据仓库 ； 实际应用数据 ； 数据挖掘 ； 数据源 ； 决策效率 ； 支持层 ； 客户分析 ； 结构构建 ； 数据立方体 ；	<正>随着信息化的纵深发展,企业需要从大量的、不完全的、有噪声的、模糊的、随机的实际应用数据中,提取隐含在其中的、人们事先不知道的、但又是潜在有用的信息和知识,将信息转换成竞争优势,提高企业决策能力、决策效率、决策准确	2011年12期_商业智能技术的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112022&dbname=CJFD1112
现代信息技术在水利行业中的应用	信息化建设	2011	2011年12期	【作者】 姜维军 ； 【机构】 宁夏水利信息中心 ；	水利行业 ； 水利信息 ； 信息技术 ； 决策支持系统 ； 集成功能 ； 功能模块 ； 水利改革 ； 资源水利 ； 水利现代化 ； 管理数据库 ；	<正>水利是国民经济的基础设施。21世纪的中国,随着经济和社会的发展,洪涝灾害、干旱缺水、水污染严重等水资源三大问题日益突出,已经严重制约着国民经济和社会发展。为了解决新世纪水的问题,水利部明确提出要实现从工程水利向资源水利的转变,从	2011年12期_现代信息技术在水利行业中的应用.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112023&dbname=CJFD1112
智慧城市让生活更美好	信息化建设	2011	2011年12期	【作者】 田讯 ；	周围环境 ； 千里之外 ； 电视节目 ； 王先生 ； 中国电信 ； 坐公 ； 生活质量 ； 短信群发 ； 无线视频监控 ； 实时视频 ；	<正>对城市居民而言,智慧城市就是要能轻松便捷的上下班、生活用水用电有保障,且周围环境更加安全,自己对生活质量的要求都能够得到满足。试想一下:有一天,路上开车再也不会遭遇拥堵车;生病了不用去医院,即使医生在千里之外也可看病;购物的话,不用带钱包,只需要手机刷一下就可以了;而错过了精彩的电视节目也没有关系,因为家电会帮你事先就录下。	2011年12期_智慧城市让生活更美好.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112024&dbname=CJFD1112
信息化在线	信息化建设	2011	2011年12期		信息化专家 ； 网民总数 ； 网民规模 ； 社科文献 ； 社交网站 ； 网站设计 ； 门户网 ； 信息无障碍 ； 信息服务业 ； 直达特快列车 ；	<正>宏观【报告】2011年中国信息化蓝皮书发布11月14日,国家信息化专家咨询委员会、北京市信息化专家咨询委员会和社科文献出版社联合发布了2011年中国信息化蓝皮书。蓝皮书显示,截至2010年底,我国网民规模已经占全球网民总数的23.2%,约1/4;占亚洲网民总数的55.4%。有线用户中的宽带	2011年12期_信息化在线.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112025&dbname=CJFD1112
2011年第12期 读者问卷	信息化建设	2011	2011年12期		问卷调查 ； 详细联系方式 ； 单位订阅 ； 应用交流 ； 电子政务 ； 信息化状况 ； 政府公务员 ； 总体印象 ； 企业管理人员 ； 专业权威 ；	<正>尊敬的读者:您好!感谢您一直以来对《信息化建设》杂志的关注。2011年我们对杂志进行了全面改版,为此我们组织了本次调查,以了解您对我们全新形象的意见和建议。恳切希望您能够协助我们完成此次问卷调查,您的意见对我们很重要。在此对您的合作表	2011年12期_2011年第12期+读者问卷.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201112026&dbname=CJFD1112
寄语读者	信息化建设	2011	2011年11期	【机构】 《信息化建设》杂志社 ；	岁月如歌 ； 文章篇 ； 中国电子政务 ；	<正>亲爱的读者朋友:您们好!光阴荏苒,岁月如歌。转眼,《信息化建设》杂志迈入了第十三个年头。一路走来,由于您的支持,《信息化建设》由稚嫩走向成熟,从单薄走向丰富。虽不敢说刊物的文章篇篇都是精品,但我们力求在每一期中,总有几	2011年11期_寄语读者.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111001&dbname=CJFD1112
给“平台热”浇一点凉水	信息化建设	2011	2011年11期	【作者】 本刊特约评论员 ；	信息化规划 ； 物联网 ； 自我组织 ； 电子商务企业 ； 外部效益 ； 胚胎发育 ； 模式需要 ； 活下去 ； 信息技术 ； 亚马孙 ；	<正>在一些城市信息化规划中,"平台"已成为一个高频的词汇。因为我们有着太多的新技术,可以建设许多闪亮的新技术平台,如云计算平台、物联网平台、移动互联平台、数据交换平台等等。平台已无可争议地成为信息化规划的时髦语,成为规划的门面,使规划看起来更有水平。	2011年11期_给“平台热”浇一点凉水.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111002&dbname=CJFD1112
名刊摘要	信息化建设	2011	2011年11期		农村电子商务 ； 中国农村 ； 全局意识 ； 宣传模式 ； 社会化媒体 ； 农村经济 ； 移动智能终端 ； 危机公关 ； 舆论场 ； 网络舆情 ；	<正>农村电子商务改变中国信息化的生产方式正渐渐成为中国社会的带动力量时,工业化的生产方式仍然是中国农村社会的主要带动力量。这是中国农村落后于时代的基本面上的原因。治国理政者在面对农村电子商务时,完全可以树立全局意识,从	2011年11期_名刊摘要.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111003&dbname=CJFD1112
权威说法	信息化建设	2011	2011年11期		互联网站 ； 全产业链 ； 中央外宣办 ； 信息办 ； 网络文化建设 ； 王晨 ； 文化体制改革 ； 社会主义文化 ； 电子政务 ； 杨学山 ；	<正>■"发展健康向上的网络文化"——中央外宣办、国家互联网信息办主任王晨近日,中央外宣办、国家互联网信息办主任王晨在由国家互联网信息办公室举办、参加者覆盖了中国互联网的全产业链条的网络文化建设研讨班上,就《中共中央关于深化文化体制改革推动社会主义文化大发展大繁荣若干重大问题的决定》提出的"发展健康向上的网络文化"作出部署,对互联网站和互联网企业提出"五个带头"要	2011年11期_权威说法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111004&dbname=CJFD1112
电子商务:广阔农村大可为	信息化建设	2011	2011年11期		示范引导作用 ； 国民素质 ； 经济发展 ； 信息化研究 ； 入户访谈 ； 跟踪回访 ； 文献调研 ； 问卷调查 ；	<正>中国作为一个农业大国,"三农"问题关系到国民素质、经济发展,关系到人民幸福、社会稳定、国家富强。在互联网高速发展和日益普及的今天,如何突破原有传统思路,通过利用先进科技和生产力解决"三农"问题,探索树立一批可学可比的成功典型,发挥示范引导作用,是产业界和学界的当务之急。	2011年11期_电子商务:广阔农村大可为.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111006&dbname=CJFD1112
三种模式惠“草根”——当前农村电子商务发展探析	信息化建设	2011	2011年11期	【作者】 叶秀敏 ； 【机构】 中国社科院信息化研究中心 ；	农村电子商务 ； 主流模式 ； 案例形式 ； 网商 ； 淘宝 ； 第三方电子商务 ； 第三方平台 ； 个人消费者 ； 平台企业 ； 网购 ；	通过一年的实地调研,笔者总结出当前农村草根电子商务主流模式大致可以分为三种:A2A、A2C、C2C;并以案例形式对这三种模式的特点、异同、优劣势和应用环境作了比较分析。笔者希望通过对农村草根电子商务发展模式的总结,引起社会各界广泛的关注,从而推动自下而上的农村电子商务茁壮成长。	2011年11期_三种模式惠“草根”——当前农村电子商务发展探析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111007&dbname=CJFD1112
农村电子商务三大案例	信息化建设	2011	2011年11期		农村电子商务 ； 综合平台 ； 平台企业 ； 弘泰 ； 村务管理 ； 淘宝 ； 实体店 ； 兰田 ； 网商 ； 农产品信息 ；	<正>A2A模式之兰田实践兰田模式是基于福建省泉州市"世纪之村"电子商务综合平台的运作模式。该平台融合电子商务和电子村务管理于一体。目前,已在泉州市2463个行政村(社区)全面上线使用,发展	2011年11期_农村电子商务三大案例.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111008&dbname=CJFD1112
网络舆论能否代表民意?	信息化建设	2011	2011年11期	【作者】 高峰 ； 【机构】 中国科学院 ；	网络民意 ； 天价烟 ； 意见领袖 ； 网络舆情 ； 网络推手 ； 议题设置 ； 李昌 ； 网络群体 ； 负面新闻 ； 社会影响 ；	<正>"南京天价烟局长"、"郭美美炫富事件"、"7·23动车事故"、"云南李昌奎改判案"以及弘扬真善美的"杭州最美妈妈",网络以最迅捷的姿态介入公共事件,并形成汹涌的"民意大潮"。网络舆论究竟有什么特点?我们该如何对待"网络民意"?"网络民意"是否真实反映了民众意见?	2011年11期_网络舆论能否代表民意?.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111009&dbname=CJFD1112
智慧政府:电子政务发展的新阶段	信息化建设	2011	2011年11期	【作者】 金江军 ； 【机构】 中国电子信息产业发展研究院 ；	电子政务 ； 物联网 ； 信息技术 ； 网站群 ； 政民互动 ； 办公系统 ； 办事流程 ； 业务协同 ； 部门职责 ； 门户网 ；	<正>随着物联网、云计算、移动互联网、Web2.0等新一代信息技术飞速发展,电子政务正由电子政府到"智慧政府"转变。对"智慧政府"的理解现代政府事务日益复杂,传统政府的智能水平已经	2011年11期_智慧政府:电子政务发展的新阶段.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111010&dbname=CJFD1112
上海两化融合发展水平评估研究	信息化建设	2011	2011年11期	【作者】 辛竹 ； 王颖东 ； 【机构】 上海市互联网经济咨询中心 ；	评估研究 ； 互联网经济 ； 上海信息化 ； 发展水平 ； 量化依据 ； 现状水平 ； 研究机构 ； 汇总结果 ； 数据采集 ； 企业业务流程 ；	<正>为了量化把握上海信息化与工业化融合现状水平,为政府部门制定有关推进措施、检验推进效果提供量化依据与标准,作为第三方研究机构的上海市互联网经济咨询中心开展了有关评估工作,形成了2010年度上海市两化融合的发展指数及相关归纳汇总结果。评估体系与数据采集	2011年11期_上海两化融合发展水平评估研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111011&dbname=CJFD1112
别让微博成为一只喜鹊	信息化建设	2011	2011年11期	【作者】 魏葳 ；	政府大楼 ； 挪威人 ； 上岛 ； 半边楼 ； 官知 ； 钱明 ； 检察机关 ； 网上直播 ； 伪造证据 ； 临川区 ；	<正>2011年7月22日下午3点30分,挪威爆炸惨案震惊世界。挪威首都奥斯陆市中心遭炸弹袭击,造成包括首相办公室在内的多座政府大楼,几乎都成了半边楼。接着,该凶犯持枪上岛,向奥斯陆青年营地的集会人群开枪狂	2011年11期_别让微博成为一只喜鹊.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111012&dbname=CJFD1112
让网站“说”给你听	信息化建设	2011	2011年11期	【作者】 林骏 ；	无障碍建设 ； 网站建设 ； 给你 ； 字体大小 ； 残障人士 ； 页面内容 ； 网站页面 ； 技术团队 ； 辅助工具 ； 网站浏览 ；	<正>作为一个健全人,也许上网是一件容易得如同吃饭喝水一般简单的事情,但是对于盲人或者肢体不便的人来说,上网可不是那么容易。目前我国的无障碍建设与发达国家有较大的差距,但是我国有8000多万的残疾人,这个数字足以使我国各级政府关注无障	2011年11期_让网站“说”给你听.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111013&dbname=CJFD1112
吉林省政府网站绩效评估体系设计	信息化建设	2011	2011年11期	【作者】 秦浩 ； 【机构】 中国人事科学研究院 ； 中共辽宁省委党校公共管理教研部 ；	绩效评估体系 ； 网站绩效 ； 吉林省政府 ； 政府网站建设 ； 电子政务 ； 绩效评估机制 ； 公众服务 ； 门户网 ； 公众满意度 ； 评估模式 ；	<正>政府网站绩效评估作为规范和引导政府网站建设的有效工具,已经成为提高政府网站绩效的重要手段。近年来,吉林省政府在全力推动电子政务建设的同时,高度重视政府网站绩效评估工作,从2003年至今已连续开展了8年。在此过程中,绩效评估指标体系不	2011年11期_吉林省政府网站绩效评估体系设计.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XXJS201111014&dbname=CJFD1112
